id,text,rating,date,source,app
lowyat_360992_10,we need more than digits then...,,,lowyat,lowyat/TelcoTalk
lowyat_360992_11,I think the concept will preserve the 7-digit number and the prefix.,,,lowyat,lowyat/TelcoTalk
lowyat_360992_12,"think of it such... if u are a digi user of number 016-3111111, then u use MNP to go to maxis, u still use 016-3111111 australia used the same system as us 04x with x different for the telcos.. when MNP was introduced, the hp prefix juz became 04- and the x digit became more like a part of the phone number",,,lowyat,lowyat/TelcoTalk
lowyat_360992_13,simple..just use our IC no. for the phone number..hahahaha,,,lowyat,lowyat/TelcoTalk
lowyat_360992_14,"then, can i have ur ... erm.... new phone number ? i wanna go to the bank",,,lowyat,lowyat/TelcoTalk
lowyat_360992_15,i think this will take some time to go public../....,,,lowyat,lowyat/TelcoTalk
lowyat_360992_16,"well, the telcos will have problem if they charge call to other network at different charges and they differentiate between network using 01x prefix sure when MNP introduced, 012 doesn't mean maxis and so on. i think many of us will jump between network when it is introduced as some of us stay with the network because of the number.",,,lowyat,lowyat/TelcoTalk
lowyat_360992_17,lets bring back this old post MNP is implemented @ 1 APRIL 2008 My question is will all the telco share their network?,,,lowyat,lowyat/TelcoTalk
lowyat_360992_18,"no. it doesnt have to work that way. if in uk, usually this is what you have to do, call the current provider and ask for PAC (porting authorisatio code) no, and then just hand over the no. to the new provider and that is it. wait for few days and you provider will be changed. there is no need to change sim card either, but this depends on the provider itself, some prefer to send you a new sim card. the common issue is that the provider reluctant to release the PAC until they get satisfactory answer. but if charges/money is incurred, i guess it shouldn't be a problem then. edite: typo This post has been edited by youngkies : Feb 2 2008, 10:36 PM",,,lowyat,lowyat/TelcoTalk
lowyat_360992_19,so those ppl wif VVip no will suffer la acuse their no will juz vanish in thin air???,,,lowyat,lowyat/TelcoTalk
lowyat_360992_20,"in the afternoon i just heard from my reseller, its not every state implement it on 1st april 2008. the newest news.... This post has been edited by jack7155 : Feb 2 2008, 10:08 PM",,,lowyat,lowyat/TelcoTalk
lowyat_360992_21,Must be Klang Valley first followed by other states. This kind of slow penetration technique is very common in Malaysia.,,,lowyat,lowyat/TelcoTalk
lowyat_360992_22,"i think it is.... in johor, i heard from reseller it'll implement on may or august... still havent confirm...",,,lowyat,lowyat/TelcoTalk
lowyat_360992_23,Looking forward for the implementation of MNP. It's about time they make it more competitive for the telcos.,,,lowyat,lowyat/TelcoTalk
lowyat_360992_24,"number still same, just network different",,,lowyat,lowyat/TelcoTalk
lowyat_360992_25,its even better for those VVIP no because now user can choose their network and still have their VVIP no Network same Charges same Only different is You can change network with the same number Service same,,,lowyat,lowyat/TelcoTalk
lowyat_360992_26,my opinion those vvip num (ab number or behind 4 or 5 digit same)the telco wont let u switch... lets juz c la haha...,,,lowyat,lowyat/TelcoTalk
lowyat_360992_27,"since it'll be implemanted, i think normally can change... no problem.... maybe should sign contract with them for 2 years (commitment to use their vvip number)",,,lowyat,lowyat/TelcoTalk
lowyat_360992_28,Not happy with my current provider .... just want to move my number out to another network provider. Don't want to give business to someone who cannot deliver. That's People Power !,,,lowyat,lowyat/TelcoTalk
lowyat_360992_29,"normal 1 can la.. wat i say is like 0166161616 ab numbers n like 0168566666 those gay numbers... the telcos wil kacau 1... their reason "" tis is the law of our company"" haha... law law law",,,lowyat,lowyat/TelcoTalk
lowyat_360992_30,haiz....it getting more n more complicated and isue arise since they implement this MNS.... hope they will do some improvement ASAP,,,lowyat,lowyat/TelcoTalk
lowyat_360992_31,"Let's see whether ""Malaysia Boleh"" or not...",,,lowyat,lowyat/TelcoTalk
lowyat_360992_32,"All mobile numbers are portable according to MNP. However, there is no news about extra charges to ""roam"" on MNP. Think about it, be realistic. Why would a middle-man company provide the service for free ? Telco will not absorb the cost. Hence, end-users like you and me will most likely need to pay, e.g. RM10/mth to maintain the number if we ""port"" it. Or maybe extra 1 cent per call/sms ? Anyone in SG using MNP ? I recall there is extra charge to ""port"" the number.",,,lowyat,lowyat/TelcoTalk
lowyat_360992_33,"not sure what you guys heard bout MNP. But basically here's the whole concept. MNP allows you to port your number currently the number is tied to( exm. 012 - Maxis, 019 - Celcom and 016 - Digi etc), to any other telco service provider that you choose. So meaning if you are using 0128888000 which is now currently tied to Maxis, you want to change to Digi. In current practice, you cancel your Maxis subscription and register Digi, some even fanatic to get back the same 7 digit, 8888000 of course with 016 prefix instead. MNP allows you to keep 0128888000 but you can subscribe to Digi services instead. it means no number will be associated with any telco, so 012 doesn't mean Maxis, and 016 doesn't mean Digi. No matter what VVVVVVIP number you got, you want to change, just pay the RM10 service charge. Impact: Looks to be calls within own network and other network will be abolished as customers won't know whose number is in which network Timeline: Supposedly implemented last year December 2007, the big three telco systems wasn't ready for deployment. It was delayed, but ministry has set dateline by 2008 to deploy, else penalty. This post has been edited by dreamthief : Mar 25 2008, 09:53 PM",,,lowyat,lowyat/TelcoTalk
lowyat_360992_34,they are scaring u . My fren works in MCMC they implement this rule and telco cant protect their numbers. How big is the telco they still need to follow government law,,,lowyat,lowyat/TelcoTalk
lowyat_360992_35,If I find that this number 012-2222222 is not in service now. Can I bring this number to Celcom to register it for use?,,,lowyat,lowyat/TelcoTalk
lowyat_360992_36,If u own that number and its active yes u can . But if its not in service than sorry u cant.,,,lowyat,lowyat/TelcoTalk
lowyat_360992_37,1 year and 6 months on this thread is alive is there any concrete news or what to show about the april 1st date ?,,,lowyat,lowyat/TelcoTalk
lowyat_360992_38,"None so far ... no news in the press regarding the 1st April implementation. Whatever it is, I hope that they'll proceed with the MNP implementation.",,,lowyat,lowyat/TelcoTalk
lowyat_360992_39,"I think it was announced end of last year, the implementation date is around end of 2008.",,,lowyat,lowyat/TelcoTalk
lowyat_360992_40,can keep the same 7 digit?? how if 016-8888000 already owned by someone else???,,,lowyat,lowyat/TelcoTalk
lowyat_360992_41,I thought it is to keep all the 10 digits....,,,lowyat,lowyat/TelcoTalk
lowyat_360992_42,"u get to keep the entire number, e,g, if ur number is 012-3456789 and ur on maxis, then u move to digi, ur number is still going to be 012-3456789 and not 016-3456789 in other words, 01 in a way denotes a mobile number while the third digit no longer denotes wat network anymore",,,lowyat,lowyat/TelcoTalk
lowyat_360992_43,"so dont want to use maxis any more if this service lunch, i planing change it to digi. maxis to expensive for me. :-(",,,lowyat,lowyat/TelcoTalk
lowyat_360992_44,"this thread still alive? until now so far, only hear the steps sound, but hardly got actions le..",,,lowyat,lowyat/TelcoTalk
lowyat_360992_45,i am waiting too,,,lowyat,lowyat/TelcoTalk
lowyat_360992_46,"meaning can v switch to diffrerent plans but using the same no. ? This post has been edited by xeNOS : Apr 15 2008, 01:10 AM",,,lowyat,lowyat/TelcoTalk
lowyat_360992_47,"Not switch to different plan.  You can switch to different telco but still keeping your current number. If now you are using Maxis 012-number, later you can subscribe to Digi using this same 012-number.",,,lowyat,lowyat/TelcoTalk
lowyat_360992_48,"""digit, 8888000 of course with 016 prefix instead."" Dont give misleading information. You dunno nvm u create a wrong story to confuse ppl further. If you are using 012 3456789 if u u  switch to DIGI your num will still be 012 3456789 but ure with DIGI NOW number STAYS U crazy if u have 012 3456789 switch to digi become 016 3456789 then the previous owner of 016 3456789 how? They cancel the other user number because u want MNP? Added on April 15, 2008, 8:03 am correct This post has been edited by aspire2oo6 : Apr 15 2008, 08:04 AM",,,lowyat,lowyat/TelcoTalk
lowyat_360992_49,Singapore to enjoy full mobile number portability from 13 June 2008,,,lowyat,lowyat/TelcoTalk
lowyat_360992_50,"eh, anyone know when this MNP available??",,,lowyat,lowyat/TelcoTalk
lowyat_360992_51,"The ex-communication minister Lim Keng Yaik is the one saying laudly this will be implemented. But now he is out, still nothing been done... Seem like this will not happen so soon. If yes, will like to change to the new U-38 plan. The lowest commiment plan in town now.",,,lowyat,lowyat/TelcoTalk
lowyat_360992_52,Maxis is ready. DiGi and Celcom are pushing for extension in the timeline. Most probably going to be in April 2009.,,,lowyat,lowyat/TelcoTalk
lowyat_360992_53,018.38.38.338 my fav no another year to go??,,,lowyat,lowyat/TelcoTalk
lowyat_360992_54,"Hi achcmy, where did you get your source from? I think you are wrong on that.",,,lowyat,lowyat/TelcoTalk
lowyat_360992_55,"Gee.... newspaper (SinChew) news said by August, MNP will up & running",,,lowyat,lowyat/TelcoTalk
lowyat_360992_56,Have been waiting for this for ages. Hope no more postponement.,,,lowyat,lowyat/TelcoTalk
lowyat_360992_57,"ya i also hear is august can i ask u all ...this MNP is from postpaid user onli or......? This post has been edited by jack1984 : May 1 2008, 08:42 PM",,,lowyat,lowyat/TelcoTalk
